document_id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
18735,0.038447436710158926,0.022182639383883263,0.02268405973922635,0.002833321894286811,0.0030169440448607836,0.002281756312041657,0.0011672608478330098,0.03497304787458017,0.01483519410621542,0.006211078717883655,0.02285600994575309,0.03575109920971134,0.020540507612759575,0.039222551900115574,0.04407515138547815,0.21665186312586154,0.3328822430694226,0.04004570663270586,0.044794189600986,0.05454793788623631
11873,0.024730150454753474,0.4074019999830075,0.006207504747483337,0.05721050657032704,0.0394071328642611,0.004967948172916354,0.06797231878857427,0.03395200510285902,0.03610550500623202,0.02580651424331704,0.04494721976105577,0.01669146091709507,0.014872622419209617,0.04833105700757392,0.028356921203427442,0.01740735721017236,0.027343860367034838,0.02083446601252012,0.05898708887595485,0.018466360292224763
18591,0.251799361989978,0.00027081046735794707,0.000295714310877044,0.00038555877174268466,0.000435573969241069,0.020311740156212132,3.367692575148551e-05,0.016810387174982545,0.001912953084531983,0.0006360266008752282,0.0005706558556345658,0.025217167046187376,0.0006262627910662775,0.03434061241181382,0.001608471944559824,0.1732187407159962,0.03832916995060601,0.03933649595450417,0.33779869849982436,0.05606192137825729
13879,0.0007662969950014199,0.0029112694925251307,0.043680540312527306,0.11108057820027324,0.05837145599443459,0.0014210066769363202,0.6367453861207838,0.10443117213452152,0.005661184498555238,0.0015681741218668695,0.0016028126635812814,0.004793900324276001,0.015325598011365071,0.0020707520775386074,0.0018094810129745456,0.0034123074517409487,0.002267959857170976,0.0009067793121314555,0.0009392534523919981,0.00023409128940362177
14760,0.00856131761424761,0.019906610884006883,0.02975665030783215,0.005456258227321142,0.002844342366232129,0.0025877557977436226,0.009432099148037304,0.009325512610106711,0.8111148509902998,0.0014661243684035493,0.01841974436859834,0.0017799604881016172,0.029396995868045384,0.005759418640636079,0.011635130902947157,0.003195311787242156,0.009527381554746287,0.007629236607840192,0.01000398486264176,0.0022013126049701573
12003,0.011584315520658436,0.2995468899590797,0.08572013987983083,0.06842293647085142,0.020706709475708653,0.30714186898618734,0.011107919201778003,0.03346565462494052,0.023458113640716295,0.02432925675376634,0.003559625671945107,0.017420430239180114,0.02516790588595168,0.006278173775494835,0.032206807827581514,0.009371708689552352,0.007474441018846384,0.004460131298645508,0.003956650573048111,0.004620320506236952
15029,0.06516588514639557,0.0041185664169568455,0.002135962418741051,0.022491318245529694,0.002920422613022263,0.02207398869614236,0.0013418380233599233,0.0489357296192527,0.005206849062669389,0.379869263606741,0.07075989358104345,0.026826760045011146,0.022947579095394504,0.029735380136829012,0.06750984086215531,0.11811613700536851,0.05748200249003773,0.018508874141560733,0.0277546379274306,0.006099070866358146
16953,0.019750116805296,0.02516101956529864,0.03787041139251644,0.037215547719468584,0.04599282297926781,0.06213209411543347,0.027728382210413727,0.036281194970908606,0.013280273179455926,0.02909326860893466,0.028153606440269128,0.05055438855803866,0.1038759343137016,0.02765669186192414,0.34602617258025264,0.04076985252040199,0.024821654143268486,0.01644957910955963,0.014286479171809115,0.012900509753780712
12594,0.004497219453726705,0.06905492149022657,0.07115759030463022,0.4272346024584713,0.12526886853246894,0.043296560690825166,0.033562676705990384,0.04560047603120377,0.04553358600525602,0.02171651876175858,0.003405758751405442,0.013978928531031989,0.02315837902904416,0.023131070039481085,0.005202104061452092,0.02146206335669883,0.010089122454139276,0.0037673809357689175,0.0037918565630241695,0.005090315843396443
14362,0.026345472540800243,0.043149008743132024,0.027875653257224603,0.03910986321438666,0.03179899203773439,0.012481472413300632,0.03264560920539675,0.46858200082267304,0.06759482620983914,0.0461614542235266,0.04746160955342736,0.016616668127546738,0.009839838355340406,0.0166127473928798,0.027399315617282087,0.01619007346830483,0.021984486075077542,0.031869794876381204,0.009271900555561178,0.007009213310184806
17509,0.06611817468845894,1.861744031060037e-06,1.745995948959465e-06,2.785527315193926e-06,2.544461631167692e-06,2.154917704944219e-06,3.945166191443911e-07,1.5094303907728821e-05,9.507461528013116e-06,9.576825747646388e-06,8.510601776481671e-06,0.0024694808563117867,3.4100561793979434e-06,2.544473221791164e-05,1.269408506756887e-05,0.8035636492810585,0.0007969945301329596,0.003066359277385832,0.008583463524068496,0.11530615261290811
16787,0.060586235779056606,0.13595513337073592,0.01147273524702388,0.005795899635471244,0.009464762815855423,0.006911466464774864,0.007130421814718565,0.01935980629917131,0.03432446446885375,0.056549239180486925,0.024249606239603497,0.011952231198958784,0.042777602576602694,0.03262811186686973,0.41148061506443967,0.0324889374456904,0.020106426364561145,0.0243214947683937,0.025212820788871115,0.027231988609860928
16335,0.002992913665966125,0.04575106127053126,0.0938944622540914,0.08510507391024658,0.17443540316451095,0.060306240847011826,0.0029553904255407723,0.02548290439990881,0.041543313993088665,0.02243191414048857,0.002340043779851724,0.033558240554289374,0.3310389140770506,0.03233151133764397,0.0090731833964535,0.011606797846460869,0.01929743688852319,0.002923907160581215,0.0022960482822824957,0.0006352386054782089
17393,0.052682526133129896,0.006573859599163601,0.0016297775885557343,0.012455155964408817,0.019707681468364685,0.02401881711022557,0.001066339642776174,0.029270828861367885,0.024723986257918617,0.0033782554506463234,0.02384478362876209,0.011734879898553664,0.00531158550300373,0.008036399836276875,0.030296525989536974,0.5478383058645746,0.07064727386918385,0.05113583838633823,0.00803779240853267,0.06760938653868001
14449,0.016896295858020504,0.045872293578952526,0.04094821662730153,0.11150016502763825,0.025541932888899905,0.04536245676017346,0.03855066674216599,0.02304055378380903,0.24551909771743113,0.049344761489901336,0.021299752688474168,0.023043726476785716,0.16508015605690532,0.017662219083027824,0.035492719291667044,0.027668862975409936,0.015112043358909517,0.015845537067087564,0.005465965187384919,0.03075257734005435
18309,0.058291908675582045,0.035456018030773605,0.00328644361517249,0.00965237346659562,0.03641275871415562,0.016656979513060093,0.001683556537148887,0.02122056087128472,0.013416409393119803,0.026285466342496597,0.00567216480218852,0.03548267282276337,0.0717833701204757,0.058566665855925994,0.015144441058653873,0.021806555455845138,0.03291598713520452,0.024132532385135016,0.45687392021604323,0.05525921498837515
17893,0.04551622050683823,0.0010511379377595386,0.000813396505602308,0.001476197964434402,0.005983276977083587,0.0008790430344674168,0.0002435326745223717,0.028302786260269924,0.03969215315943766,0.010855222635428742,0.010057935884642422,0.07539907761390421,0.005434785295247667,0.037614832714707086,0.06800431353302068,0.027709780260908166,0.5029324538127191,0.059803670166710274,0.0632089032124734,0.015021279849822664
15700,0.014899253928167456,0.06763548347592345,0.05735519067141371,0.029489752370502765,0.047972654703624426,0.07657687979384178,0.006027098509459026,0.03672561601499726,0.02238539065193577,0.0748489036643445,0.021031971910126502,0.06360782395327325,0.06403958600255166,0.2825269052283885,0.011959446474640787,0.03789958567600523,0.01803697654182517,0.034524177882521635,0.03007167596409632,0.0023856265823607673
12955,0.013626661272410056,0.08036457101154436,0.02116352918812212,0.10498108423803727,0.42344077613679565,0.011004277621404435,0.007381141579998817,0.06578932711769057,0.026347468069152974,0.03924630578890691,0.023752699168388756,0.008495441382968719,0.034107235040387644,0.03690599008722193,0.018003326956214736,0.06028954158813991,0.009157413993788438,0.006281808036706459,0.005102084122265737,0.004559317599854516
17169,0.047274317151286036,0.020255304748632293,0.00026321556564196547,0.00031623448727969764,0.020880731376147973,0.020348256951390593,0.0001429115018926557,0.020479955956151517,0.0003711186665544794,0.0003596873137443971,0.000332177676249333,0.020731520052828963,0.0007827850390174065,0.000659670671533945,0.0004322702715741513,0.7125486054763851,0.0008092219480215749,0.0006550295394041515,0.0005609863792202805,0.13179599922704352
18517,0.17899284460804943,0.016232368139645875,0.033852184031587566,0.024169851819358424,0.0016824733672980996,0.049977743352709166,0.00045694947298816866,0.05801512432180362,0.00603055634899689,0.02224325817668668,0.0018067196322477336,0.02925134396378826,0.004617312149414651,0.07227246133049912,0.007568098780841306,0.20241718383610907,0.03771294653620507,0.036953426402009076,0.1822359677663953,0.033511185963366344
15016,0.006306927418407204,0.0028819905994573415,0.002946509799957769,0.013653859522618935,0.015335573777737749,0.00896370614794259,0.02798547911402983,0.02392108465938863,0.01163562723953698,0.5557413157381451,0.12215343907306561,0.01832136962761391,0.036603086916309854,0.014949140671428385,0.0681909653324038,0.00529232406860868,0.016240484424630983,0.002316337987069379,0.03527313764431385,0.011287640237333519
17193,0.05918877854313774,0.04345510076190404,0.006779717482420486,0.01276103041074486,0.010031843002097671,0.03848710993237432,0.0012549729980801147,0.06729432132445475,0.038400355636038865,0.11536705223098805,0.007821998910370791,0.030285563659474126,0.028023907163883206,0.0448396655416157,0.04305260929390518,0.37523621044065625,0.01699858415229952,0.011526318402617149,0.0040885396852537725,0.045106320427683456
13623,0.0016337201358061324,0.003086772225440631,0.00343337034700946,0.02548253959405556,0.07079490805724095,0.0033071544577109807,0.6819181118902534,0.004931637002788708,0.004215099860729833,0.040725235565031645,0.02759800363965855,0.019804680240951084,0.024691792917884658,0.003044473271352134,0.06822025490985359,0.004406029363969274,0.0036473761637115555,0.002213674376463286,0.002281329535448611,0.004563836444639906
18768,0.08715821785232011,0.06175158227934518,0.0271571568711557,0.025300746705107683,0.033171736356137474,0.027378084559413856,0.0010996826862252139,0.07367257184233848,0.013270782517050748,0.04549520935464459,0.03950080524317115,0.06423929091700831,0.0343007068433183,0.026561992438071353,0.028295606694187105,0.23463600676304036,0.04824681088650274,0.0206537734180203,0.03162588263784258,0.07648335313509866
18016,0.030751042562049073,3.148764438799016e-05,2.6728585605321626e-05,3.700343280735498e-05,5.057808821643941e-05,3.632619012553962e-05,9.774032952824817e-06,0.0022982919171649586,9.659590639853508e-05,7.635677326665669e-05,7.016068746432568e-05,0.004176577188728683,5.287889073110925e-05,0.0017607890517264046,0.003869302123465181,0.0038931382449344104,0.013264454069254793,0.8828625488658406,0.029465399458440712,0.02717056628643897
11894,0.0440450936834978,0.22312450006836085,0.027791601133828687,0.01588505206211067,0.022326161630807684,0.03195687729708439,0.0028347593668466686,0.05107650831674043,0.01947775421451913,0.11660324974354538,0.05623974213841061,0.05009477530491427,0.00982079933445782,0.06506148129426652,0.09062584618939894,0.019611353252853674,0.037833682024208594,0.006836223543884874,0.05882801810402163,0.04992652129624144
11905,0.0033711737980972566,0.4320087787465732,0.030939923120916916,0.004888771908595151,0.003722959397889602,0.3045502164841226,0.0419777468411903,0.019366009524614085,0.004762759204221641,0.0028138713567718815,0.002519762231222536,0.045911685789732835,0.0321775273601728,0.04316446816091255,0.01252493944269765,0.008727331849452203,0.0024413274712456424,0.001659065142074065,0.0013450179786425524,0.0011266641908544747
13786,0.01066136598879509,0.019899384252945806,0.014635043946337882,0.059177230787118444,0.017182338802328476,0.06093232852739008,0.4732409866126376,0.025227733688583415,0.013995003364827657,0.0640435071245856,0.07135113342334487,0.018577315887559197,0.043592060810178176,0.026948665099013957,0.01648418106833045,0.005767272592048197,0.00641774639319713,0.005958571655461793,0.024627378651836413,0.021280751323479813
14367,0.007580472290745327,0.013121009104292541,0.03274546891886851,0.018459552101247913,0.0140993850892263,0.029220999785075592,0.003280408011820659,0.3670134374844298,0.027036096233899423,0.03834039117635578,0.029049289709839183,0.029562498332620014,0.12388935890321492,0.026118765052017906,0.05640267826806378,0.009037308801917459,0.0851041704993394,0.02251210779296785,0.034023628106654547,0.033402974337403156
15509,0.012050214520272927,0.060163482752561434,0.006021486369956075,0.007456652454297102,0.031626927613638334,0.03151170579877788,0.003526864596913917,0.05526702931736325,0.02811496462801164,0.051639415619505726,0.36779469893075684,0.008921588009059905,0.06927953674623129,0.011899595797959387,0.18157256199700136,0.030229863831761,0.013202956579317719,0.0064047311976234604,0.0078001352123596105,0.015515588026631427
17168,0.026228391650023265,0.004925917073119331,0.03637419495921359,0.02486701341484822,0.017099023996013908,0.038908250434859806,0.0016252757742496059,0.024512031634711568,0.024542296129113572,0.027271015872084907,0.03029812886978405,0.02441813504353263,0.016505199891333484,0.017113835767767312,0.02003101853593815,0.525832974661422,0.008714698087401579,0.05536291503310387,0.026446447038125084,0.048923236133354135
16089,0.0042772699913705406,0.041401053545915494,0.07746135668586863,0.10067581382746885,0.08344805326980921,0.13281082051353132,0.04229033501264535,0.03671895035032435,0.0319175016166995,0.03604634525061101,0.012526561746367574,0.04442814221609238,0.1768451943877306,0.01765156710572278,0.009090891030127774,0.009368927271972294,0.03754926643767041,0.027428853305721167,0.05611180668153738,0.021951289752813373
14559,0.017096376687613345,0.019317965609176514,0.009861729294162468,0.0031100226766329134,0.013944416030426347,0.0033896670427178742,0.0029945335175368413,0.003959834252042086,0.70566507623703,0.07263381463135533,0.07014266897027377,0.003031753004780839,0.01679462950665852,0.002724060776435451,0.0021420153583339486,0.007498857390858174,0.0038584035845819404,0.001746187117683434,0.02536068724600867,0.014727301065691723
